product_category_name,review_score,order_item_id,customer_city,order_purchase_timestamp
telefonia,5,1,corumba,3/2/2018 15:06
moveis_decoracao,3,1,palotina,11/28/2017 18:58
cool_stuff,5,1,marilia,2/17/2018 20:38
bebes,4,1,rio de janeiro,5/18/2017 19:43
bebidas,5,1,rio de janeiro,6/24/2018 21:10
moveis_escritorio,2,1,santa maria da vitoria,2/24/2018 21:21
utilidades_domesticas,5,1,sao paulo,2/20/2018 9:18
moveis_decoracao,3,1,porto real,3/4/2018 16:17
fashion_roupa_infanto_juvenil,5,1,sao paulo,6/8/2017 16:46
automotivo,3,1,belem,2/4/2018 21:25
moveis_decoracao,5,1,sao paulo,8/16/2018 13:57
brinquedos,5,1,osasco,1/4/2018 10:38
beleza_saude,4,1,mogi das cruzes,3/29/2018 13:38
moveis_decoracao,5,1,bebedouro,3/26/2017 20:09
alimentos,5,1,sao paulo,4/17/2018 15:50
alimentos,5,2,sao paulo,4/17/2018 15:50
bebes,5,1,maua,7/25/2017 17:14
beleza_saude,5,1,santo andre,5/7/2018 10:21
construcao_ferramentas_construcao,5,1,sao paulo,3/19/2018 12:57
construcao_ferramentas_construcao,5,2,sao paulo,3/19/2018 12:57
construcao_ferramentas_construcao,5,3,sao paulo,3/19/2018 12:57
construcao_ferramentas_construcao,5,4,sao paulo,3/19/2018 12:57
moveis_decoracao,5,1,niteroi,10/5/2017 20:21
moveis_decoracao,5,2,niteroi,10/5/2017 20:21
ferramentas_jardim,5,1,paty do alferes,9/11/2017 10:14
papelaria,5,1,sao paulo,10/2/2017 15:05
perfumaria,4,1,porto alegre,8/30/2017 13:17
informatica_acessorios,5,1,sao vicente,7/6/2018 23:38
informatica_acessorios,4,1,manaus,1/24/2018 4:17
esporte_lazer,4,1,panambi,6/3/2018 10:56
esporte_lazer,4,2,panambi,6/3/2018 10:56
informatica_acessorios,4,1,sao raimundo nonato,6/5/2018 16:32
beleza_saude,3,1,vitoria,6/11/2018 23:15
relogios_presentes,5,1,blumenau,8/14/2017 12:49
moveis_escritorio,3,1,araras,4/19/2018 16:55
malas_acessorios,5,1,porto alegre,5/25/2018 9:54
consoles_games,5,1,brusque,9/28/2017 12:12
eletronicos,5,1,candido rodrigues,8/1/2017 19:11
esporte_lazer,4,1,vila velha,3/11/2018 19:15
relogios_presentes,3,1,campinas,5/7/2018 15:37
climatizacao,4,1,santo andre,2/22/2017 9:42
esporte_lazer,4,1,curitiba,2/28/2018 16:54
eletrodomesticos,5,1,paulinia,7/31/2018 12:40
consoles_games,5,1,itu,1/1/2018 15:20
alimentos,2,1,montes claros,7/16/2018 12:52
relogios_presentes,5,1,pouso alegre,6/22/2018 19:39
esporte_lazer,5,1,campinas,5/23/2018 13:31
malas_acessorios,5,1,sao paulo,6/6/2018 11:18
beleza_saude,1,1,rio de janeiro,3/2/2017 11:20
esporte_lazer,5,1,brasilia,2/20/2018 11:52
construcao_ferramentas_construcao,4,1,nilopolis,6/17/2018 21:50
moveis_decoracao,4,1,ananindeua,4/28/2017 21:01
beleza_saude,3,1,sao paulo,6/27/2018 13:17
beleza_saude,3,2,sao paulo,6/27/2018 13:17
beleza_saude,3,3,sao paulo,6/27/2018 13:17
beleza_saude,3,4,sao paulo,6/27/2018 13:17
utilidades_domesticas,4,1,sao paulo,6/18/2018 16:23
automotivo,5,1,sao paulo,4/19/2017 20:41
relogios_presentes,5,1,sao paulo,3/28/2018 12:27
utilidades_domesticas,4,1,sao paulo,7/27/2017 8:46
beleza_saude,1,1,bage,9/17/2017 23:18
esporte_lazer,5,1,sao paulo,5/9/2017 10:56
moveis_decoracao,4,1,mogi mirim,6/18/2018 13:20
moveis_decoracao,5,1,porto alegre,8/4/2017 9:43
informatica_acessorios,4,1,rio de janeiro,2/3/2018 12:25
informatica_acessorios,5,1,sao bernardo do campo,3/6/2018 10:39
informatica_acessorios,4,1,ibirite,12/20/2017 12:46
ferramentas_jardim,1,1,santos,3/21/2018 13:03
relogios_presentes,5,1,cachoeiro de itapemirim,4/27/2018 11:44
cama_mesa_banho,3,1,orindiuva,11/18/2017 11:27
fashion_bolsas_e_acessorios,5,1,pirapora,6/12/2018 16:27
cama_mesa_banho,2,1,sao paulo,2/4/2018 21:19
cama_mesa_banho,2,2,sao paulo,2/4/2018 21:19
construcao_ferramentas_jardim,5,1,sao paulo,8/21/2017 15:49
construcao_ferramentas_jardim,5,2,sao paulo,8/21/2017 15:49
construcao_ferramentas_jardim,5,3,sao paulo,8/21/2017 15:49
market_place,4,1,guaratingueta,5/31/2017 22:03
beleza_saude,1,1,belo horizonte,8/29/2017 16:05
telefonia,5,1,sao paulo,7/20/2017 17:31
cama_mesa_banho,4,1,manhuacu,5/3/2017 9:01
cama_mesa_banho,3,1,mairipora,1/20/2018 19:31
utilidades_domesticas,1,1,goiania,5/31/2017 13:19
beleza_saude,5,1,itupeva,12/8/2017 15:30
telefonia,3,1,braganca paulista,11/8/2017 9:40
beleza_saude,4,1,carlos barbosa,3/23/2017 22:23
cool_stuff,5,1,niteroi,4/2/2018 19:10
bebes,5,1,sao paulo,6/4/2018 17:17
telefonia,5,1,caruaru,3/24/2018 17:52
moveis_decoracao,3,1,varginha,1/11/2018 16:28
relogios_presentes,5,1,sao jose dos pinhais,10/12/2017 14:47
cool_stuff,4,1,curitiba,7/14/2018 13:29
moveis_decoracao,5,1,volta redonda,3/31/2018 21:31
beleza_saude,5,1,mogi das cruzes,8/1/2018 11:25
telefonia,4,1,araraquara,1/10/2018 0:04
bebes,5,1,joinville,4/27/2018 19:50
telefonia,3,1,blumenau,11/24/2017 15:20
telefonia,3,2,blumenau,11/24/2017 15:20
telefonia,3,3,blumenau,11/24/2017 15:20
beleza_saude,4,1,faxinal dos guedes,11/23/2017 16:57
alimentos,5,1,caxias do sul,8/16/2018 11:38
brinquedos,4,1,sao jose do rio pardo,1/8/2018 20:42
bebes,5,1,taubate,5/10/2018 0:20
bebes,5,2,taubate,5/10/2018 0:20
informatica_acessorios,5,1,rio de janeiro,2/3/2018 18:56
eletronicos,4,1,campo bom,2/1/2018 11:41
beleza_saude,5,1,rio de janeiro,5/4/2017 21:25
relogios_presentes,5,1,ilheus,8/13/2018 12:54
fashion_underwear_e_moda_praia,5,1,bom jesus dos perdoes,5/17/2018 16:46
cool_stuff,5,1,sao paulo,4/26/2017 15:10
beleza_saude,4,1,lajedo,11/5/2017 12:09
moveis_escritorio,1,1,salvador,1/15/2018 10:16
utilidades_domesticas,5,1,guarulhos,7/30/2018 12:50
perfumaria,3,1,aparecida,6/16/2017 17:13
relogios_presentes,4,1,sao paulo,4/26/2018 8:52
papelaria,5,1,rio de janeiro,5/1/2018 21:12
utilidades_domesticas,1,1,jaragua do sul,5/16/2017 16:06
eletrodomesticos,1,1,ipatinga,3/21/2018 17:05
cool_stuff,5,1,uberaba,5/2/2018 20:47
cama_mesa_banho,5,1,sao joao da boa vista,12/18/2017 15:27
cama_mesa_banho,5,2,sao joao da boa vista,12/18/2017 15:27
Unknown,4,1,sao jose dos campos,10/30/2017 13:27
Unknown,4,2,sao jose dos campos,10/30/2017 13:27
brinquedos,5,1,sao paulo,11/23/2017 23:00
moveis_decoracao,4,1,sao bernardo do campo,6/9/2017 22:48
telefonia,5,1,manhuacu,3/30/2017 15:50
relogios_presentes,5,1,sao paulo,3/9/2017 16:43
beleza_saude,3,1,ribeirao preto,8/5/2018 14:02
construcao_ferramentas_iluminacao,5,1,brasilia,11/24/2017 8:08
beleza_saude,1,1,palmas,11/22/2017 16:48
beleza_saude,1,2,palmas,11/22/2017 16:48
cama_mesa_banho,5,1,piracicaba,9/17/2017 14:46
telefonia,3,1,salto,10/24/2017 21:02
relogios_presentes,4,1,mirai,11/20/2017 17:11
esporte_lazer,5,1,sao paulo,2/5/2018 21:04
cama_mesa_banho,4,1,porangatu,9/3/2017 22:36
cama_mesa_banho,1,1,porangatu,9/3/2017 22:36
cool_stuff,4,2,porangatu,9/3/2017 22:36
cool_stuff,1,2,porangatu,9/3/2017 22:36
bebes,5,1,aracaju,8/18/2017 21:22
esporte_lazer,4,1,manfrinopolis,8/11/2018 11:55
eletroportateis,4,1,niteroi,8/11/2017 10:15
cama_mesa_banho,5,1,sao paulo,8/16/2018 12:49
beleza_saude,5,1,cariacica,5/21/2017 10:51
telefonia,5,1,sao paulo,4/2/2018 19:18
ferramentas_jardim,5,1,chavantes,8/30/2017 21:21
esporte_lazer,5,1,sao paulo,10/25/2017 14:35
relogios_presentes,3,1,formosa,10/17/2017 20:39
construcao_ferramentas_jardim,5,1,ampere,6/18/2018 9:58
eletrodomesticos_2,5,1,gameleiras,2/20/2018 9:34
perfumaria,5,1,rio de janeiro,3/30/2018 18:33
alimentos,5,1,santos,8/16/2018 16:12
moveis_decoracao,1,1,sao paulo,3/9/2017 23:52
cama_mesa_banho,5,1,aracatuba,5/25/2017 11:20
telefonia,5,1,araguari,1/30/2018 16:33
consoles_games,1,1,belo horizonte,2/3/2017 21:22
cama_mesa_banho,5,1,curitiba,7/28/2018 13:12
moveis_decoracao,5,1,curitiba,5/4/2018 15:22
beleza_saude,4,1,sao paulo,8/6/2018 10:05
casa_conforto,5,1,sao paulo,6/2/2017 9:28
cool_stuff,5,1,pirassununga,2/27/2018 14:47
esporte_lazer,1,1,sao paulo,5/23/2017 12:55
esporte_lazer,1,2,sao paulo,5/23/2017 12:55
perfumaria,5,1,fronteira,6/14/2018 18:57
telefonia,4,1,porto alegre,8/7/2018 16:35
telefonia,4,2,porto alegre,8/7/2018 16:35
telefonia,4,3,porto alegre,8/7/2018 16:35
telefonia,4,4,porto alegre,8/7/2018 16:35
telefonia,4,5,porto alegre,8/7/2018 16:35
telefonia,4,6,porto alegre,8/7/2018 16:35
perfumaria,5,1,araraquara,11/28/2017 13:12
casa_construcao,5,1,ipero,4/12/2018 11:55
eletronicos,2,1,maracas,8/12/2018 7:47
telefonia_fixa,5,1,rio de janeiro,2/28/2018 9:01
esporte_lazer,4,1,guarulhos,3/23/2018 18:25
esporte_lazer,4,2,guarulhos,3/23/2018 18:25
ferramentas_jardim,5,1,curvelo,7/4/2018 1:10
relogios_presentes,5,1,ananindeua,10/19/2017 0:37
moveis_decoracao,4,1,rio de janeiro,7/29/2018 10:08
bebes,5,1,santo antonio de padua,7/23/2017 5:14
cool_stuff,5,1,astolfo dutra,10/4/2017 9:06
cool_stuff,4,1,maua,3/26/2018 0:27
moveis_escritorio,5,1,rio de janeiro,6/30/2018 16:53
moveis_decoracao,5,1,parnaiba,7/25/2017 16:48
audio,5,1,serra,6/22/2018 10:42
perfumaria,5,1,sao carlos,4/2/2017 20:13
beleza_saude,4,1,pacaembu,9/28/2017 15:55
eletrodomesticos,5,1,aracatuba,4/18/2017 16:34
beleza_saude,5,1,volta redonda,7/29/2018 18:12
esporte_lazer,1,1,sao bernardo do campo,1/19/2018 20:18
bebes,5,1,sao paulo,10/9/2017 6:31
relogios_presentes,5,1,santos,5/18/2018 9:22
relogios_presentes,5,1,tijucas,5/10/2018 14:36
perfumaria,5,1,pedreira,3/4/2017 19:54
perfumaria,5,1,belo horizonte,11/14/2017 9:19
informatica_acessorios,1,1,monte carmelo,11/6/2017 15:47
cama_mesa_banho,5,1,sao paulo,12/7/2017 12:53
informatica_acessorios,5,1,belem,5/7/2018 22:48
beleza_saude,4,1,mesquita,3/2/2018 15:05
cama_mesa_banho,5,1,belo horizonte,11/1/2017 14:27
perfumaria,4,1,sao paulo,10/2/2017 14:18
fashion_bolsas_e_acessorios,5,1,barueri,3/12/2018 14:41
fashion_bolsas_e_acessorios,5,2,barueri,3/12/2018 14:41
pet_shop,5,1,taboao da serra,4/11/2018 21:41
telefonia,5,1,nova era,10/9/2017 22:12
eletronicos,5,1,nova iguacu,5/9/2018 19:41
moveis_decoracao,5,1,mogi-guacu,5/20/2017 13:34
industria_comercio_e_negocios,5,1,sao paulo,4/2/2018 12:30
esporte_lazer,5,1,vila velha,4/5/2017 1:12
bebes,5,1,belo horizonte,11/9/2017 10:46
informatica_acessorios,3,1,presidente prudente,5/15/2018 7:53
informatica_acessorios,1,1,curitiba,2/11/2018 10:56
cama_mesa_banho,5,1,passo fundo,11/13/2017 23:07
beleza_saude,3,1,sao paulo,12/23/2017 12:09
esporte_lazer,5,1,mogi das cruzes,9/13/2017 19:41
perfumaria,5,1,sao paulo,3/10/2018 10:10
eletrodomesticos,1,1,belford roxo,11/22/2017 13:10
cama_mesa_banho,4,1,pacajus,1/21/2018 12:16
cama_mesa_banho,4,2,pacajus,1/21/2018 12:16
informatica_acessorios,3,1,sao paulo,1/30/2018 19:15
automotivo,5,1,londrina,7/23/2018 22:31
telefonia,2,1,cruzeiro do sul,7/26/2017 11:50
moveis_decoracao,4,1,vere,9/20/2017 16:10
brinquedos,5,1,casa branca,5/24/2017 15:55
cama_mesa_banho,4,1,sao paulo,4/12/2018 8:35
beleza_saude,1,1,nova olinda do maranhao,10/26/2017 16:14
eletronicos,4,1,vicosa,2/15/2018 16:57
artigos_de_natal,4,1,salvador,8/12/2018 18:23
livros_interesse_geral,5,1,parnamirim,1/17/2018 11:07
eletronicos,2,1,francisco beltrao,2/14/2018 10:25
eletronicos,2,2,francisco beltrao,2/14/2018 10:25
eletronicos,2,3,francisco beltrao,2/14/2018 10:25
eletronicos,2,4,francisco beltrao,2/14/2018 10:25
utilidades_domesticas,4,1,votorantim,3/23/2018 17:52
eletrodomesticos,4,1,cajamar,5/3/2018 16:46
cama_mesa_banho,5,1,sao paulo,2/23/2018 11:16
cama_mesa_banho,5,1,sao paulo,2/23/2018 11:16
bebes,5,1,feira nova,7/13/2017 12:17
esporte_lazer,5,1,rio de janeiro,6/11/2018 19:58
esporte_lazer,5,2,rio de janeiro,6/11/2018 19:58
esporte_lazer,5,3,rio de janeiro,6/11/2018 19:58
esporte_lazer,5,4,rio de janeiro,6/11/2018 19:58
construcao_ferramentas_jardim,5,1,campinas,4/15/2018 20:44
moveis_escritorio,3,1,ipiabas,6/5/2018 22:05
cama_mesa_banho,2,1,aracaju,12/4/2017 10:54
eletroportateis,5,1,valinhos,8/20/2018 13:09
esporte_lazer,3,1,ribeirao preto,3/30/2018 10:45
utilidades_domesticas,5,1,tatui,7/23/2018 19:25
informatica_acessorios,4,1,piuma,1/18/2018 19:33
beleza_saude,5,1,sao bernardo do campo,12/11/2017 18:18
esporte_lazer,5,1,olinda,11/2/2017 23:07
beleza_saude,4,1,sao paulo,3/28/2018 12:12
market_place,4,1,porto alegre,5/31/2017 14:41
eletronicos,4,1,angra dos reis,3/4/2018 20:11
Unknown,4,1,sao paulo,6/5/2018 11:15
cama_mesa_banho,5,1,sao paulo,8/4/2018 0:23
eletronicos,5,1,engenheiro coelho,3/12/2018 19:56
instrumentos_musicais,4,1,goiania,8/1/2018 17:43
eletronicos,3,1,osasco,7/12/2017 8:00
casa_construcao,5,1,belo horizonte,6/14/2018 23:12
esporte_lazer,4,1,guararapes,6/1/2017 12:24
cama_mesa_banho,5,1,sao jose dos campos,12/4/2017 19:35
beleza_saude,3,1,sao paulo,6/24/2018 18:56
beleza_saude,3,2,sao paulo,6/24/2018 18:56
esporte_lazer,5,1,sao paulo,8/2/2018 21:37
moveis_decoracao,1,1,sao paulo,3/9/2017 8:56
esporte_lazer,5,1,curaca,3/11/2018 11:07
automotivo,1,1,altinho,2/18/2018 0:17
construcao_ferramentas_construcao,5,1,matinhos,7/30/2018 23:26
malas_acessorios,1,1,brasilia,2/17/2018 14:00
malas_acessorios,1,2,brasilia,2/17/2018 14:00
brinquedos,5,1,caldas,11/6/2017 13:33
brinquedos,5,2,caldas,11/6/2017 13:33
utilidades_domesticas,5,1,rio claro,6/16/2018 22:09
moveis_decoracao,5,1,votuporanga,6/11/2017 20:39
utilidades_domesticas,2,1,brasilia,8/3/2018 15:37
cama_mesa_banho,5,1,santa barbara d'oeste,11/1/2017 18:09
automotivo,2,1,campinas,11/24/2017 1:43
perfumaria,5,1,sao joao de meriti,4/22/2018 1:36
perfumaria,5,2,sao joao de meriti,4/22/2018 1:36
perfumaria,5,3,sao joao de meriti,4/22/2018 1:36
ferramentas_jardim,4,1,sao paulo,4/5/2018 19:33
eletroportateis,3,1,sao paulo,11/26/2017 15:05
informatica_acessorios,5,1,sao paulo,2/27/2018 11:06
informatica_acessorios,5,2,sao paulo,2/27/2018 11:06
cama_mesa_banho,5,1,cachoeiro de itapemirim,9/8/2017 15:41
papelaria,5,1,rio de janeiro,4/24/2018 20:25
ferramentas_jardim,5,1,carvalhopolis,10/4/2017 2:29
Unknown,5,1,parnamirim,9/26/2017 21:49
relogios_presentes,5,1,goiania,11/24/2017 22:40
moveis_decoracao,5,1,porto alegre,4/26/2018 20:32
cama_mesa_banho,5,1,sao carlos,7/26/2018 16:14
telefonia,5,1,maringa,5/25/2017 7:35
ferramentas_jardim,5,1,santo andre,6/9/2018 21:38
cama_mesa_banho,4,1,caieiras,5/26/2018 14:19
eletrodomesticos,5,1,santo cristo,5/18/2018 14:14
ferramentas_jardim,3,1,rio de janeiro,5/21/2017 7:58
eletronicos,4,1,queimadas,1/22/2018 10:51
instrumentos_musicais,5,1,pederneiras,3/5/2017 4:18
eletronicos,5,1,sao paulo,11/6/2017 12:47
beleza_saude,4,1,sao paulo,7/13/2018 11:40
cama_mesa_banho,5,1,cabo frio,8/9/2018 16:53
automotivo,5,1,japaraiba,8/14/2018 21:22
informatica_acessorios,4,1,salvador,7/2/2018 18:46
utilidades_domesticas,1,1,sao paulo,12/4/2017 22:14
telefonia,5,1,porto alegre,8/10/2018 17:09
cama_mesa_banho,5,1,taboao da serra,7/31/2018 23:45
moveis_sala,2,1,belo horizonte,7/16/2017 9:44
moveis_sala,2,2,belo horizonte,7/16/2017 9:44
fashion_bolsas_e_acessorios,5,1,sao paulo,10/23/2017 21:21
cama_mesa_banho,5,1,muriae,11/22/2017 15:44
consoles_games,4,1,rio de janeiro,6/4/2017 20:35
cama_mesa_banho,5,1,sao paulo,5/12/2018 16:33
beleza_saude,4,1,nova prata do iguacu,5/7/2018 10:17
malas_acessorios,5,1,divinopolis,8/7/2017 20:11
informatica_acessorios,5,1,rio de janeiro,3/13/2018 9:03
relogios_presentes,5,1,sao paulo,4/7/2018 14:16
telefonia,4,1,guarapuava,7/11/2017 9:55
cama_mesa_banho,5,1,votorantim,11/20/2017 12:47
casa_conforto,3,1,rio de janeiro,6/3/2017 18:27
eletrodomesticos,5,1,sumare,3/19/2018 11:47
beleza_saude,3,1,sao paulo,8/7/2018 20:29
construcao_ferramentas_ferramentas,4,1,sao paulo,4/5/2018 10:30
relogios_presentes,1,1,sao paulo,6/13/2018 0:14
relogios_presentes,1,2,sao paulo,6/13/2018 0:14
relogios_presentes,1,3,sao paulo,6/13/2018 0:14
relogios_presentes,5,1,itajai,4/26/2018 18:20
ferramentas_jardim,5,1,uberlandia,1/24/2018 23:18
informatica_acessorios,5,1,girua,3/17/2018 21:30
perfumaria,3,1,sao paulo,6/6/2018 21:29
ferramentas_jardim,4,1,aparecida de goiania,3/6/2017 19:16
ferramentas_jardim,4,2,aparecida de goiania,3/6/2017 19:16
pet_shop,3,1,mairipora,4/28/2018 20:38
informatica_acessorios,4,1,salvador,4/30/2017 21:06
relogios_presentes,5,1,sete lagoas,4/16/2017 8:48
ferramentas_jardim,1,1,seropedica,6/8/2018 23:41
telefonia,5,1,brasilia,3/11/2017 16:45
moveis_decoracao,2,1,sao paulo,8/23/2017 13:43
moveis_decoracao,2,2,sao paulo,8/23/2017 13:43
moveis_decoracao,2,3,sao paulo,8/23/2017 13:43
moveis_decoracao,2,4,sao paulo,8/23/2017 13:43
moveis_decoracao,2,5,sao paulo,8/23/2017 13:43
moveis_decoracao,2,6,sao paulo,8/23/2017 13:43
moveis_decoracao,2,7,sao paulo,8/23/2017 13:43
esporte_lazer,5,1,caieiras,5/5/2018 6:14
cama_mesa_banho,4,1,guarulhos,8/5/2018 20:47
automotivo,1,1,curitiba,2/22/2017 16:10
moveis_decoracao,1,1,sorocaba,6/29/2018 15:57
moveis_decoracao,1,2,sorocaba,6/29/2018 15:57
moveis_decoracao,1,3,sorocaba,6/29/2018 15:57
telefonia,5,1,itabuna,2/8/2018 13:55
esporte_lazer,5,1,sao paulo,8/28/2018 1:57
beleza_saude,1,1,paineiras,3/15/2018 14:18
beleza_saude,5,1,rio de janeiro,8/21/2018 10:35
alimentos,1,1,rio verde,7/15/2018 17:50
telefonia_fixa,4,1,ouroeste,8/18/2017 12:19
automotivo,5,1,macatuba,4/19/2018 13:29
automotivo,5,1,juiz de fora,10/24/2017 13:51
beleza_saude,1,1,olinda,7/28/2017 22:38
informatica_acessorios,5,1,belo horizonte,1/29/2018 12:09
cama_mesa_banho,2,1,sao paulo,1/4/2018 19:29
informatica_acessorios,5,1,cambara do sul,2/19/2018 11:31
informatica_acessorios,5,2,cambara do sul,2/19/2018 11:31
malas_acessorios,5,1,sao paulo,11/24/2017 10:31
Unknown,4,1,belo horizonte,7/24/2017 16:16
esporte_lazer,1,1,belem,4/6/2018 15:28
esporte_lazer,1,1,sao joao de meriti,7/12/2017 22:10
esporte_lazer,1,2,sao joao de meriti,7/12/2017 22:10
esporte_lazer,1,3,sao joao de meriti,7/12/2017 22:10
esporte_lazer,1,4,sao joao de meriti,7/12/2017 22:10
esporte_lazer,1,5,sao joao de meriti,7/12/2017 22:10
esporte_lazer,1,6,sao joao de meriti,7/12/2017 22:10
relogios_presentes,4,1,aracatuba,5/5/2018 23:34
beleza_saude,5,1,jaguariuna,10/9/2017 13:40
utilidades_domesticas,1,1,taio,1/13/2018 10:06
cama_mesa_banho,4,1,ourinhos,9/15/2017 9:07
eletronicos,3,1,canoas,2/22/2018 19:06
cama_mesa_banho,4,1,sao paulo,5/25/2017 15:54
cama_mesa_banho,4,2,sao paulo,5/25/2017 15:54
relogios_presentes,5,1,boraceia,3/13/2017 18:14
beleza_saude,5,1,caieiras,4/9/2018 14:34
pet_shop,2,1,serra,1/4/2018 22:52
pet_shop,2,2,serra,1/4/2018 22:52
pet_shop,2,3,serra,1/4/2018 22:52
Unknown,4,1,porto alegre,3/9/2018 12:20
beleza_saude,3,1,catalao,3/1/2017 11:24
moveis_decoracao,5,1,mogi mirim,11/10/2017 17:35
automotivo,5,1,jequie,3/25/2017 12:28
cama_mesa_banho,5,1,rio de janeiro,11/3/2017 18:03
cama_mesa_banho,5,2,rio de janeiro,11/3/2017 18:03
malas_acessorios,4,1,sao paulo,11/16/2017 13:58
eletrodomesticos,1,1,sao paulo,8/14/2017 10:51
brinquedos,5,1,curitiba,4/27/2018 23:54
informatica_acessorios,4,1,sao paulo,4/29/2018 10:56
beleza_saude,5,1,sao paulo,8/3/2018 22:16
telefonia,3,1,sao paulo,4/13/2018 16:27
automotivo,5,1,sao paulo,5/16/2018 18:30
beleza_saude,5,1,salvador,8/18/2018 19:21
beleza_saude,5,1,sao bernardo do campo,10/22/2017 20:17
bebes,1,1,cajamar,8/25/2018 16:48
brinquedos,1,2,cajamar,8/25/2018 16:48
utilidades_domesticas,4,1,lorena,3/17/2017 20:32
cama_mesa_banho,5,1,mogi mirim,2/13/2018 19:11
musica,5,1,divinopolis,6/27/2017 13:53
esporte_lazer,4,1,santo andre,10/10/2017 17:15
artigos_de_natal,1,1,campo belo,8/19/2018 11:52
relogios_presentes,5,1,piracicaba,4/14/2017 15:39
beleza_saude,5,1,ituiutaba,7/17/2018 23:49
beleza_saude,5,1,ituiutaba,7/17/2018 23:49
consoles_games,3,1,cantagalo,10/10/2016 14:20
utilidades_domesticas,5,1,campinas,6/23/2017 20:47
automotivo,5,1,cotia,3/29/2018 20:50
malas_acessorios,1,1,salvador,2/23/2018 16:19
instrumentos_musicais,4,1,belo horizonte,5/14/2018 19:18
informatica_acessorios,5,1,campinas,1/13/2018 21:27
relogios_presentes,1,1,salvador,3/16/2018 1:47
construcao_ferramentas_construcao,5,1,diadema,3/9/2018 16:41
audio,2,1,jundiai,12/15/2017 21:26
moveis_sala,4,1,sao paulo,1/4/2018 12:56
beleza_saude,1,1,goiania,2/24/2018 23:16
bebes,5,1,sao paulo,1/20/2018 15:37
livros_interesse_geral,5,1,americana,7/17/2017 21:15
Unknown,4,1,sao paulo,1/21/2018 18:09
Unknown,4,2,sao paulo,1/21/2018 18:09
informatica_acessorios,5,1,jundiai,7/31/2018 10:27
informatica_acessorios,5,2,jundiai,7/31/2018 10:27
informatica_acessorios,5,3,jundiai,7/31/2018 10:27
informatica_acessorios,5,4,jundiai,7/31/2018 10:27
informatica_acessorios,5,5,jundiai,7/31/2018 10:27
informatica_acessorios,5,6,jundiai,7/31/2018 10:27
relogios_presentes,4,1,itaituba,4/28/2018 21:17
livros_interesse_geral,5,1,belo horizonte,3/3/2018 18:16
moveis_decoracao,5,1,rio de janeiro,9/1/2017 11:49
utilidades_domesticas,5,1,sao paulo,8/2/2018 12:05
beleza_saude,5,1,fortaleza,5/19/2017 13:07
ferramentas_jardim,1,1,barrinha,5/10/2018 18:47
bebes,1,1,ribeirao das neves,1/10/2018 20:57
brinquedos,5,1,paranagua,12/10/2017 15:29
telefonia,5,1,diamantina,1/22/2018 20:55
audio,1,1,sao goncalo,5/15/2018 0:45
utilidades_domesticas,5,1,juiz de fora,8/6/2018 13:48
brinquedos,5,1,montes claros,9/21/2017 22:42
beleza_saude,1,1,campos dos goytacazes,3/12/2018 19:33
perfumaria,5,1,bauru,6/9/2017 12:11
moveis_cozinha_area_de_servico_jantar_e_jardim,5,1,sao paulo,6/23/2018 22:09
construcao_ferramentas_construcao,5,2,sao paulo,6/23/2018 22:09
moveis_escritorio,5,1,pelotas,11/9/2017 23:51
beleza_saude,5,1,santa maria,8/12/2018 13:21
relogios_presentes,4,1,mogi das cruzes,11/21/2017 13:01
moveis_decoracao,5,1,viamao,12/31/2017 12:43
audio,3,1,rio de janeiro,4/11/2018 13:27
ferramentas_jardim,5,1,atibaia,2/5/2017 15:34
utilidades_domesticas,1,1,vitoria,12/14/2017 14:07
utilidades_domesticas,1,2,vitoria,12/14/2017 14:07
beleza_saude,4,1,caxias do sul,5/29/2017 19:02
beleza_saude,4,1,caxias do sul,5/29/2017 19:02
cama_mesa_banho,4,1,sao caetano do sul,7/19/2018 16:47
cama_mesa_banho,5,1,rio de janeiro,7/12/2017 22:50
cama_mesa_banho,5,2,rio de janeiro,7/12/2017 22:50
