product_category_name,review_score,order_item_id,customer_city,order_purchase_timestamp
moveis_decoracao,5,1,brasilia,7/12/2017 21:53
malas_acessorios,4,1,mucurici,11/22/2017 21:04
malas_acessorios,4,2,mucurici,11/22/2017 21:04
utilidades_domesticas,5,1,marica,7/17/2018 17:47
consoles_games,1,1,alvorada,3/29/2018 18:54
consoles_games,1,2,alvorada,3/29/2018 18:54
beleza_saude,1,1,sao paulo,5/10/2018 14:55
bebes,4,1,campo grande,4/16/2018 18:19
perfumaria,2,1,janduis,9/29/2017 21:38
pet_shop,3,1,belo horizonte,8/3/2017 14:18
esporte_lazer,5,1,sao paulo,7/31/2018 12:01
bebes,5,1,sao paulo,2/27/2017 9:17
telefonia,5,1,colina,12/5/2017 17:11
beleza_saude,5,1,cotia,8/16/2018 22:52
moveis_decoracao,4,1,sao joao evangelista,6/9/2017 14:22
eletronicos,3,1,sao goncalo,4/27/2018 16:14
automotivo,5,1,sorocaba,3/12/2018 9:39
cama_mesa_banho,5,1,alvorada do norte,12/14/2017 17:13
beleza_saude,5,1,sao jose,5/3/2018 8:50
beleza_saude,5,1,rio de janeiro,9/27/2017 18:56
artes,4,1,rio de janeiro,4/23/2018 15:33
cama_mesa_banho,4,1,campinas,6/28/2018 22:41
ferramentas_jardim,5,1,silveiras,7/14/2017 12:12
beleza_saude,5,1,rio de janeiro,7/6/2018 23:36
perfumaria,1,1,campinas,8/22/2018 11:24
automotivo,1,1,sao paulo,2/9/2018 9:48
esporte_lazer,5,1,sao paulo,10/22/2017 7:28
bebes,1,1,sao paulo,9/30/2017 16:28
consoles_games,5,1,sao paulo,7/1/2018 11:15
cool_stuff,5,1,joao monlevade,4/22/2017 14:04
beleza_saude,5,1,sao paulo,4/2/2017 22:05
esporte_lazer,1,1,itabuna,2/26/2018 13:13
esporte_lazer,3,1,ipatinga,5/14/2018 11:15
cama_mesa_banho,4,1,cachoeiro de itapemirim,4/3/2017 19:07
cama_mesa_banho,1,1,cachoeiro de itapemirim,4/3/2017 19:07
cama_mesa_banho,4,2,cachoeiro de itapemirim,4/3/2017 19:07
cama_mesa_banho,1,2,cachoeiro de itapemirim,4/3/2017 19:07
ferramentas_jardim,5,1,salvador,11/24/2017 18:37
esporte_lazer,4,1,caratinga,2/19/2017 23:40
cama_mesa_banho,1,1,palmital,7/26/2018 20:03
esporte_lazer,4,1,tremembe,4/10/2018 22:18
esporte_lazer,5,1,cuiaba,2/5/2018 20:05
beleza_saude,5,1,campinas,6/26/2018 14:03
informatica_acessorios,1,1,sabara,2/26/2018 14:58
bebes,5,1,sao paulo,11/2/2017 23:24
fashion_bolsas_e_acessorios,4,1,belo horizonte,10/9/2017 14:42
esporte_lazer,5,1,sao carlos,7/5/2017 19:01
relogios_presentes,5,1,anapolis,4/26/2018 10:06
cama_mesa_banho,1,1,teresopolis,3/26/2018 17:58
eletronicos,3,1,curitibanos,1/4/2018 9:12
esporte_lazer,5,1,miranda,1/15/2018 11:55
moveis_decoracao,4,1,salvador,10/3/2017 9:08
informatica_acessorios,4,1,santos,2/4/2018 22:11
telefonia,5,1,campinas,6/19/2017 9:09
informatica_acessorios,5,1,guarapuava,5/11/2017 1:40
ferramentas_jardim,5,1,capivari de baixo,11/11/2017 14:10
cama_mesa_banho,5,1,sao paulo,5/16/2018 13:05
esporte_lazer,3,1,jundiai,12/9/2017 16:44
esporte_lazer,5,1,niteroi,1/28/2018 18:30
telefonia,5,1,rio de janeiro,5/23/2018 15:50
cool_stuff,4,1,guarulhos,3/13/2017 12:23
fashion_bolsas_e_acessorios,5,1,varzea da palma,5/12/2018 20:52
relogios_presentes,3,1,itaocara,6/12/2018 11:00
cool_stuff,5,1,augusto correa,11/20/2017 20:52
telefonia,5,1,rio de janeiro,6/27/2017 10:43
perfumaria,5,1,ivoti,7/27/2017 8:45
perfumaria,5,1,campos dos goytacazes,2/11/2018 16:35
informatica_acessorios,1,1,rio de janeiro,11/23/2017 13:12
esporte_lazer,1,1,porto velho,9/10/2017 18:57
esporte_lazer,1,2,porto velho,9/10/2017 18:57
esporte_lazer,1,3,porto velho,9/10/2017 18:57
eletronicos,5,1,campinas,2/17/2018 18:33
consoles_games,5,1,brasilia,9/3/2017 13:09
brinquedos,5,1,rio de janeiro,7/6/2017 18:52
moveis_decoracao,3,1,sao paulo,11/14/2017 0:28
eletroportateis,5,1,indaiatuba,1/5/2018 9:26
telefonia,5,1,sao paulo,7/20/2018 12:28
fashion_bolsas_e_acessorios,5,1,sao luis,7/21/2018 15:05
informatica_acessorios,5,1,salvador,1/22/2018 14:16
consoles_games,5,1,rondon do para,8/14/2017 13:09
telefonia,4,1,sao carlos,7/6/2017 20:25
moveis_decoracao,3,1,sao paulo,4/10/2018 16:46
bebidas,5,1,campinas,8/27/2018 9:54
cama_mesa_banho,1,1,ibatiba,3/3/2018 21:03
esporte_lazer,5,1,itaquaquecetuba,3/27/2018 19:07
alimentos_bebidas,5,1,niteroi,6/11/2017 12:19
cool_stuff,5,1,papucaia,12/2/2017 18:50
informatica_acessorios,5,1,barra do pirai,8/23/2017 22:32
beleza_saude,5,1,mangaratiba,7/4/2018 19:04
utilidades_domesticas,5,1,itapui,6/6/2017 10:19
informatica_acessorios,4,1,porto alegre,8/15/2017 16:33
telefonia,5,1,congonhas,7/2/2018 21:08
consoles_games,5,1,mogi mirim,2/26/2018 14:02
cama_mesa_banho,5,1,vera cruz,2/9/2018 9:48
esporte_lazer,5,1,rio de janeiro,1/23/2018 12:56
audio,5,1,sao paulo,5/16/2018 0:05
relogios_presentes,5,1,itapeva,12/19/2017 12:24
perfumaria,5,1,mococa,4/13/2018 1:18
brinquedos,4,1,sao paulo,5/8/2018 20:39
automotivo,5,1,mococa,10/10/2017 17:26
fashion_bolsas_e_acessorios,5,1,sao joao de meriti,4/11/2018 23:14
ferramentas_jardim,4,1,araxa,2/8/2018 12:37
automotivo,5,1,baixo guandu,6/7/2018 12:57
automotivo,3,1,jacunda,9/9/2017 19:25
automotivo,5,1,vitoria,6/19/2017 14:34
automotivo,5,2,vitoria,6/19/2017 14:34
informatica_acessorios,1,1,botucatu,2/25/2018 22:12
informatica_acessorios,1,2,botucatu,2/25/2018 22:12
bebes,5,1,tatui,10/7/2016 16:56
bebes,5,2,tatui,10/7/2016 16:56
eletronicos,3,1,osasco,4/27/2018 8:44
moveis_decoracao,5,1,retirolandia,3/5/2017 22:44
cool_stuff,3,1,conselheiro lafaiete,1/2/2018 10:45
eletronicos,4,1,rio de janeiro,8/6/2017 11:45
moveis_decoracao,4,1,taboao da serra,1/16/2018 14:09
moveis_decoracao,5,1,sao paulo,12/24/2017 17:14
automotivo,5,1,sao paulo,7/10/2018 15:08
beleza_saude,3,1,santa isabel do para,4/22/2017 22:48
utilidades_domesticas,5,1,rio de janeiro,3/16/2018 14:35
informatica_acessorios,4,1,sao jose do rio preto,4/29/2018 9:46
informatica_acessorios,5,1,uberaba,4/17/2018 20:25
informatica_acessorios,5,2,uberaba,4/17/2018 20:25
consoles_games,1,1,sao bernardo do campo,12/27/2017 0:22
bebes,4,1,salvador,5/13/2018 22:06
eletronicos,5,1,juiz de fora,1/8/2018 17:42
cama_mesa_banho,5,1,rio das ostras,6/8/2018 16:47
beleza_saude,4,1,britania,6/14/2017 9:26
esporte_lazer,5,1,sao paulo,5/28/2017 14:44
automotivo,5,1,espera feliz,2/17/2018 9:25
fashion_bolsas_e_acessorios,3,1,suzano,11/24/2017 18:41
utilidades_domesticas,5,1,recife,10/6/2017 16:10
esporte_lazer,2,1,jaborandi,5/14/2018 14:54
utilidades_domesticas,5,1,sapucaia do sul,8/12/2018 7:51
informatica_acessorios,4,1,marica,12/5/2017 20:33
informatica_acessorios,4,1,sombrio,2/23/2018 14:15
casa_construcao,5,1,novo gama,11/23/2017 11:48
esporte_lazer,5,1,jundiai,10/11/2017 13:57
ferramentas_jardim,1,1,barbacena,3/21/2018 10:11
informatica_acessorios,5,1,sao paulo,2/21/2018 22:23
esporte_lazer,4,1,rio de janeiro,12/6/2017 0:03
artes,5,1,sao paulo,5/1/2017 18:58
utilidades_domesticas,5,1,rio de janeiro,8/19/2018 22:58
informatica_acessorios,1,1,jesuitas,4/16/2018 11:48
cool_stuff,5,1,rio de janeiro,4/19/2017 13:49
informatica_acessorios,5,1,guarulhos,2/1/2018 17:05
eletronicos,5,1,sao paulo,6/7/2018 17:50
esporte_lazer,5,1,campinas,5/17/2018 15:46
informatica_acessorios,5,1,santo angelo,6/19/2017 15:39
informatica_acessorios,5,2,santo angelo,6/19/2017 15:39
telefonia,3,1,sao paulo,10/27/2017 5:10
ferramentas_jardim,5,1,belo horizonte,11/19/2017 22:00
beleza_saude,5,1,sao paulo,10/6/2017 3:05
tablets_impressao_imagem,4,1,salvador,2/2/2017 17:22
ferramentas_jardim,3,1,tubarao,8/8/2018 14:47
beleza_saude,5,1,guarani,7/13/2018 10:33
telefonia,3,1,goiania,3/23/2018 17:30
ferramentas_jardim,3,1,indaiatuba,1/25/2018 19:44
cool_stuff,5,1,coxim,3/3/2017 11:18
cool_stuff,5,1,vicosa,5/21/2017 22:38
beleza_saude,5,1,sao jose dos campos,11/16/2017 13:21
moveis_decoracao,5,1,sao paulo,7/1/2017 15:09
livros_tecnicos,5,1,sao paulo,1/16/2018 12:13
relogios_presentes,2,1,paranavai,2/1/2018 19:08
cool_stuff,5,1,sao paulo,3/20/2018 10:24
bebes,5,1,sao miguel do oeste,11/14/2017 8:56
beleza_saude,5,1,salvador,7/5/2018 7:50
informatica_acessorios,5,1,uruacu,7/5/2018 9:39
fashion_bolsas_e_acessorios,5,1,rio de janeiro,6/22/2018 18:58
esporte_lazer,1,1,sao paulo,11/25/2017 19:48
moveis_decoracao,1,1,ipubi,11/5/2017 16:14
cama_mesa_banho,1,2,ipubi,11/5/2017 16:14
cama_mesa_banho,5,1,jundiai,8/9/2018 13:59
climatizacao,4,1,serra,3/2/2017 12:07
cama_mesa_banho,4,1,sao goncalo,6/27/2017 11:18
automotivo,5,1,teresina,7/31/2018 21:59
cool_stuff,4,1,ituiutaba,2/18/2018 14:36
informatica_acessorios,5,1,rio de janeiro,6/23/2017 7:59
esporte_lazer,3,1,itabaiana,3/17/2017 21:50
esporte_lazer,3,2,itabaiana,3/17/2017 21:50
cama_mesa_banho,3,1,sao miguel do guapore,3/27/2017 19:10
esporte_lazer,5,1,bauru,3/1/2017 11:44
esporte_lazer,4,1,rio de janeiro,12/11/2017 11:17
eletroportateis,5,1,petropolis,2/8/2017 8:36
automotivo,2,1,botucatu,7/31/2018 8:51
casa_construcao,3,1,guaruja,11/21/2017 21:24
casa_construcao,3,2,guaruja,11/21/2017 21:24
utilidades_domesticas,5,1,rio de janeiro,8/28/2017 19:37
moveis_cozinha_area_de_servico_jantar_e_jardim,5,1,sao paulo,2/19/2018 13:32
papelaria,5,1,sao paulo,8/21/2018 19:59
consoles_games,5,1,guarapuava,3/22/2017 9:07
perfumaria,4,1,vitoria,5/5/2018 21:31
construcao_ferramentas_seguranca,5,1,sorocaba,1/21/2018 16:13
beleza_saude,5,1,sao paulo,5/4/2018 17:51
beleza_saude,5,2,sao paulo,5/4/2018 17:51
moveis_decoracao,4,1,fortaleza,11/24/2017 2:07
livros_importados,2,1,americana,1/11/2018 19:17
telefonia,2,1,sao jose do rio preto,7/2/2017 15:28
moveis_escritorio,5,1,americo brasiliense,4/3/2018 15:32
pet_shop,5,1,sao bernardo do campo,6/4/2018 12:17
relogios_presentes,1,1,trindade,7/11/2018 18:11
papelaria,1,1,belo horizonte,1/14/2018 14:13
informatica_acessorios,5,1,barra mansa,5/8/2018 23:50
perfumaria,1,1,sobral,3/25/2017 8:27
automotivo,5,1,piritiba,8/13/2018 22:26
audio,1,1,vespasiano,4/11/2018 9:08
relogios_presentes,5,1,votuporanga,8/15/2018 23:39
cama_mesa_banho,2,1,sao paulo,4/20/2017 11:56
cama_mesa_banho,5,1,sao paulo,4/20/2017 11:56
esporte_lazer,5,1,campinas,3/17/2017 8:49
cama_mesa_banho,4,1,itapira,3/3/2018 15:57
moveis_decoracao,5,1,mirassol,8/6/2017 15:41
informatica_acessorios,3,1,rio de janeiro,7/17/2018 21:31
fashion_bolsas_e_acessorios,5,1,sao paulo,8/2/2017 19:21
beleza_saude,1,1,rio de janeiro,8/31/2017 23:15
relogios_presentes,5,1,juiz de fora,5/18/2017 3:30
esporte_lazer,2,1,imaculada,4/5/2018 14:55
moveis_decoracao,5,1,teresina,7/19/2017 8:35
cama_mesa_banho,5,1,sao bernardo do campo,6/9/2018 20:36
relogios_presentes,5,1,sao paulo,12/15/2017 18:50
cool_stuff,5,1,formoso do araguaia,5/4/2017 15:23
relogios_presentes,5,1,ibiara,7/8/2017 19:14
consoles_games,4,1,itapirapua,2/4/2018 22:19
construcao_ferramentas_iluminacao,5,1,sarzedo,7/16/2018 9:04
telefonia,2,1,mirassol,3/26/2017 18:23
esporte_lazer,4,1,petrolandia,7/21/2017 9:07
perfumaria,5,1,assis,5/5/2018 16:59
esporte_lazer,5,1,teresina,10/3/2017 11:54
esporte_lazer,5,1,teresina,10/3/2017 11:54
informatica_acessorios,1,1,brasilia,2/24/2018 9:27
informatica_acessorios,1,2,brasilia,2/24/2018 9:27
cama_mesa_banho,5,1,rio de janeiro,5/9/2017 23:16
brinquedos,5,1,salvador,5/16/2017 19:31
automotivo,5,1,santos,11/2/2017 11:23
relogios_presentes,3,1,indaiatuba,4/15/2018 18:31
cama_mesa_banho,1,1,sao paulo,4/12/2018 19:47
moveis_escritorio,5,1,mogi das cruzes,6/8/2017 20:20
livros_interesse_geral,5,1,santa barbara d'oeste,1/9/2018 23:23
telefonia,5,1,costa rica,3/19/2018 1:24
agro_industria_e_comercio,5,1,belo horizonte,2/28/2018 20:09
agro_industria_e_comercio,5,2,belo horizonte,2/28/2018 20:09
moveis_decoracao,5,1,patos,5/1/2017 22:43
informatica_acessorios,5,1,pindare mirim,1/27/2017 21:27
fashion_roupa_masculina,1,1,avare,8/21/2017 20:49
esporte_lazer,1,1,guarulhos,7/4/2018 13:11
esporte_lazer,5,1,mogi das cruzes,7/25/2018 13:43
esporte_lazer,5,1,sao paulo,8/17/2018 13:17
telefonia,3,1,belo horizonte,8/10/2017 7:51
esporte_lazer,3,1,valparaiso de goias,9/7/2017 13:27
ferramentas_jardim,5,1,quatro bocas,10/28/2017 13:15
relogios_presentes,2,1,osasco,5/18/2018 0:35
relogios_presentes,3,1,osasco,5/18/2018 0:35
fashion_bolsas_e_acessorios,1,1,sao paulo,4/1/2018 22:22
sinalizacao_e_seguranca,5,1,juazeiro,1/5/2018 0:47
esporte_lazer,5,1,brasilia,2/9/2018 19:55
esporte_lazer,5,2,brasilia,2/9/2018 19:55
automotivo,5,1,alvorada,4/7/2018 12:05
relogios_presentes,1,1,macae,11/24/2017 0:31
informatica_acessorios,5,1,palmeira das missoes,8/10/2018 14:12
relogios_presentes,5,1,recife,6/4/2018 20:59
telefonia,4,1,belo horizonte,2/12/2017 14:25
utilidades_domesticas,4,1,araripina,4/12/2017 23:58
brinquedos,5,1,juiz de fora,9/14/2017 19:50
fashion_bolsas_e_acessorios,5,1,iepe,5/31/2018 13:58
brinquedos,5,1,uberaba,3/10/2018 0:15
construcao_ferramentas_construcao,5,1,montes claros,8/24/2018 9:18
fashion_roupa_feminina,5,1,jundiai,5/15/2017 9:48
telefonia,5,1,campinas,3/3/2018 19:00
industria_comercio_e_negocios,3,1,cacapava,4/30/2018 19:25
bebidas,5,1,mogi das cruzes,12/18/2017 19:52
bebes,4,1,sao paulo,9/29/2017 14:44
ferramentas_jardim,5,1,nova iguacu,7/28/2018 21:05
ferramentas_jardim,5,1,santo andre,4/16/2018 13:47
bebes,5,1,sertania,7/6/2018 11:22
livros_interesse_geral,4,1,cicero dantas,1/9/2018 21:50
eletrodomesticos,5,1,porto alegre,4/17/2018 15:15
cool_stuff,1,1,maracanau,3/31/2018 13:11
informatica_acessorios,5,1,sao paulo,4/23/2018 22:54
moveis_decoracao,5,1,curitiba,6/7/2018 11:59
beleza_saude,3,1,sao paulo,5/12/2018 12:18
pet_shop,5,1,porto alegre,8/16/2018 15:54
cama_mesa_banho,5,1,braganca paulista,5/17/2017 16:08
beleza_saude,5,1,rio branco,2/24/2017 14:00
beleza_saude,5,2,rio branco,2/24/2017 14:00
relogios_presentes,4,1,sao paulo,5/7/2018 15:39
informatica_acessorios,4,1,belo horizonte,4/27/2017 9:44
fashion_bolsas_e_acessorios,5,1,avare,2/21/2018 9:20
bebes,5,1,belem,8/6/2018 20:11
relogios_presentes,5,1,sao paulo,2/27/2018 0:19
eletronicos,5,1,recife,5/16/2018 16:20
cama_mesa_banho,2,1,rio de janeiro,2/22/2018 16:06
informatica_acessorios,5,1,belem,7/26/2018 10:10
informatica_acessorios,1,1,brasilia,5/16/2018 18:36
consoles_games,4,1,osasco,8/22/2018 11:04
cama_mesa_banho,5,1,osasco,8/6/2018 11:05
fashion_bolsas_e_acessorios,1,1,embu das artes,10/25/2017 16:05
esporte_lazer,4,1,boituva,6/3/2017 1:00
telefonia_fixa,5,1,assis,8/11/2017 15:52
telefonia_fixa,5,2,assis,8/11/2017 15:52
telefonia_fixa,5,3,assis,8/11/2017 15:52
telefonia_fixa,5,4,assis,8/11/2017 15:52
telefonia_fixa,5,5,assis,8/11/2017 15:52
telefonia_fixa,5,6,assis,8/11/2017 15:52
brinquedos,4,1,sulina,10/10/2017 17:50
utilidades_domesticas,4,1,bauru,6/20/2018 8:09
cool_stuff,5,1,joao lisboa,7/27/2017 11:15
climatizacao,5,1,nhandeara,4/8/2017 19:06
esporte_lazer,5,1,inhapim,5/14/2018 22:04
bebes,5,1,belo horizonte,8/1/2017 18:57
automotivo,5,1,uberlandia,4/12/2018 11:45
cama_mesa_banho,4,1,nova prata,3/22/2017 20:23
cama_mesa_banho,4,1,sao paulo,3/2/2018 16:13
beleza_saude,5,1,carapicuiba,8/3/2018 9:25
ferramentas_jardim,5,1,uberaba,7/3/2018 11:47
informatica_acessorios,5,1,osasco,11/22/2017 18:43
perfumaria,4,1,gurupi,3/9/2018 11:50
livros_interesse_geral,1,1,curitiba,6/23/2018 17:34
beleza_saude,5,1,contagem,2/22/2018 16:21
bebes,5,1,cristais,7/5/2017 18:43
informatica_acessorios,3,1,florianopolis,3/31/2018 17:37
ferramentas_jardim,5,1,campinas,12/22/2017 16:25
Unknown,5,1,sao paulo,1/8/2018 23:50
moveis_escritorio,5,1,sao luis,5/5/2017 0:16
automotivo,4,1,matias barbosa,7/16/2017 18:14
automotivo,4,2,matias barbosa,7/16/2017 18:14
automotivo,4,3,matias barbosa,7/16/2017 18:14
construcao_ferramentas_construcao,1,1,salvador,5/16/2018 19:23
construcao_ferramentas_construcao,1,2,salvador,5/16/2018 19:23
automotivo,5,1,goiania,3/16/2017 16:55
moveis_decoracao,5,1,sao jose dos campos,4/5/2018 10:29
moveis_decoracao,5,2,sao jose dos campos,4/5/2018 10:29
cool_stuff,5,1,brasilia,10/2/2017 22:10
eletroportateis,5,1,caxambu,7/31/2018 19:22
esporte_lazer,5,1,nova venecia,5/29/2017 22:07
automotivo,4,1,cerquilho,7/6/2018 14:23
cool_stuff,5,1,cascavel,3/6/2017 14:33
Unknown,5,1,ribeirao pires,3/1/2018 22:20
cool_stuff,3,1,joao pessoa,6/1/2017 8:17
beleza_saude,4,1,sao paulo,12/7/2017 10:16
esporte_lazer,5,1,iracemapolis,10/7/2017 12:55
esporte_lazer,1,1,inhumas,3/24/2018 22:24
fashion_roupa_feminina,5,1,guapimirim,1/25/2017 10:09
consoles_games,5,1,sao paulo,6/27/2018 19:58
instrumentos_musicais,2,1,jaboatao dos guararapes,8/16/2017 14:36
fashion_bolsas_e_acessorios,4,1,sao paulo,5/22/2018 14:06
beleza_saude,5,1,porto alegre,8/1/2017 22:40
brinquedos,4,1,teresina,5/4/2018 7:41
market_place,5,1,maua,3/28/2018 16:16
pet_shop,5,1,itapevi,7/30/2018 14:04
cama_mesa_banho,5,1,belo horizonte,4/12/2018 15:49
utilidades_domesticas,4,1,minas novas,4/27/2017 17:30
utilidades_domesticas,4,2,minas novas,4/27/2017 17:30
esporte_lazer,5,1,belo horizonte,3/4/2018 22:48
informatica_acessorios,5,1,sao paulo,12/11/2017 9:32
pet_shop,4,1,sao paulo,3/27/2017 23:04
utilidades_domesticas,5,1,sao paulo,12/12/2017 13:30
utilidades_domesticas,5,2,sao paulo,12/12/2017 13:30
moveis_sala,5,1,paulo jacinto,5/8/2017 8:06
relogios_presentes,3,1,castanhal,7/16/2018 13:30
automotivo,5,1,pirassununga,12/17/2017 19:07
automotivo,5,2,pirassununga,12/17/2017 19:07
relogios_presentes,2,1,sao paulo,8/4/2018 15:38
beleza_saude,4,1,junqueiropolis,4/19/2017 8:46
instrumentos_musicais,4,1,leopoldo de bulhoes,11/3/2017 12:56
eletronicos,4,1,valinhos,9/18/2017 14:48
fraldas_higiene,5,1,rio de janeiro,10/8/2016 21:58
brinquedos,5,1,borda da mata,5/28/2017 11:08
construcao_ferramentas_ferramentas,4,1,itapecerica da serra,3/28/2018 16:20
bebes,4,1,erechim,11/23/2017 22:16
moveis_decoracao,4,1,joao pessoa,7/4/2018 10:45
perfumaria,5,1,sao luis,10/19/2017 20:47
esporte_lazer,4,1,recife,10/1/2017 14:58
perfumaria,5,1,campinas,8/8/2018 21:11
cama_mesa_banho,5,1,ferraz de vasconcelos,6/13/2017 18:35
informatica_acessorios,3,1,santa maria,4/24/2018 16:37
cama_mesa_banho,5,1,sao paulo,6/17/2018 13:23
cama_mesa_banho,3,1,porto alegre,3/22/2017 17:29
brinquedos,1,1,nova serrana,2/12/2017 10:01
automotivo,5,1,osasco,7/19/2018 16:54
relogios_presentes,1,1,cajati,1/15/2018 22:55
moveis_cozinha_area_de_servico_jantar_e_jardim,5,1,votuporanga,5/22/2018 8:05
esporte_lazer,5,1,caraguatatuba,8/9/2017 15:02
esporte_lazer,5,2,caraguatatuba,8/9/2017 15:02
cama_mesa_banho,5,1,entre-ijuis,4/22/2017 15:50
relogios_presentes,5,1,saquarema,4/18/2018 18:48
cama_mesa_banho,2,1,espera feliz,6/20/2017 16:47
relogios_presentes,1,1,sapezal,3/19/2018 12:48
relogios_presentes,3,1,santana do serido,7/11/2018 10:36
relogios_presentes,3,2,santana do serido,7/11/2018 10:36
livros_interesse_geral,5,1,rio de janeiro,3/12/2018 12:32
relogios_presentes,4,1,sao paulo,7/5/2018 22:35
moveis_decoracao,1,1,pereira barreto,2/25/2017 10:11
eletrodomesticos,1,1,sao paulo,11/24/2017 12:04
telefonia_fixa,4,1,curitiba,4/19/2017 17:40
cool_stuff,5,1,marica,3/21/2017 22:52
brinquedos,5,1,sao paulo,9/29/2017 11:07
moveis_sala,5,1,rio de janeiro,6/19/2018 11:43
cama_mesa_banho,5,1,taboao da serra,12/22/2017 16:30
casa_construcao,5,1,manhumirim,5/1/2018 9:49
alimentos,4,1,itaiopolis,2/1/2018 12:07
alimentos,4,2,itaiopolis,2/1/2018 12:07
artigos_de_natal,5,1,santo andre,5/23/2018 16:00
utilidades_domesticas,1,1,porto alegre,6/27/2018 22:09
eletrodomesticos_2,5,1,sao jose dos campos,2/4/2018 19:35
perfumaria,5,1,francisco beltrao,6/18/2018 15:13
esporte_lazer,5,1,juiz de fora,2/22/2017 15:32
bebes,5,1,londrina,8/6/2018 22:14
esporte_lazer,5,1,rio de janeiro,5/29/2017 13:23
informatica_acessorios,5,1,sao paulo,10/16/2017 23:26
telefonia,2,1,campinas,8/4/2018 10:42
utilidades_domesticas,3,1,patos de minas,3/19/2018 10:39
beleza_saude,1,1,diadema,5/6/2018 10:53
beleza_saude,1,2,diadema,5/6/2018 10:53
utilidades_domesticas,5,1,biguacu,3/15/2018 1:09
esporte_lazer,3,1,castro,4/9/2017 20:51
esporte_lazer,3,2,castro,4/9/2017 20:51
cama_mesa_banho,5,1,sao paulo,5/23/2018 9:58
telefonia,2,1,tijucas,1/13/2018 19:23
brinquedos,5,1,juiz de fora,7/29/2017 15:16
fashion_bolsas_e_acessorios,5,1,sao paulo,5/11/2017 13:43
telefonia,5,1,sao paulo,1/30/2018 15:26
automotivo,5,1,bom jardim de minas,7/26/2018 22:42
automotivo,5,2,bom jardim de minas,7/26/2018 22:42
construcao_ferramentas_jardim,5,1,sao paulo,8/22/2018 16:42
beleza_saude,5,1,sao paulo,8/29/2018 8:25
cool_stuff,5,1,florianopolis,12/31/2017 0:14
moveis_decoracao,4,1,salto,7/30/2018 12:14
telefonia,5,1,piracicaba,2/6/2018 23:32
papelaria,5,1,cuiaba,11/10/2017 11:45
perfumaria,5,1,pelotas,12/13/2017 10:14
fashion_bolsas_e_acessorios,4,1,contagem,8/20/2018 7:18
brinquedos,3,1,campinas,10/5/2017 8:41
utilidades_domesticas,5,1,americana,8/8/2018 15:04
informatica_acessorios,1,1,franca,2/2/2018 12:18
malas_acessorios,4,1,campinas,3/14/2018 17:58
malas_acessorios,4,2,campinas,3/14/2018 17:58
instrumentos_musicais,4,1,brasilia,4/13/2018 15:09
construcao_ferramentas_construcao,5,1,rio de janeiro,8/19/2018 22:37
telefonia,5,1,juiz de fora,4/28/2017 19:09
esporte_lazer,5,1,olinda,10/27/2017 9:21
informatica_acessorios,3,1,belo horizonte,10/19/2017 17:13
cama_mesa_banho,1,1,rio de janeiro,11/11/2017 21:08
esporte_lazer,5,1,rio claro,7/18/2018 10:35
moveis_decoracao,5,1,vilhena,10/19/2017 19:45
sinalizacao_e_seguranca,5,1,salvador,6/14/2018 19:51
relogios_presentes,5,1,rio piracicaba,8/29/2017 8:24
eletronicos,2,1,fortaleza,4/23/2018 10:06
papelaria,5,1,itapecerica da serra,5/2/2017 23:15
papelaria,5,2,itapecerica da serra,5/2/2017 23:15
bebes,2,1,sao paulo,8/3/2018 11:08
cama_mesa_banho,4,1,belford roxo,7/17/2018 22:35
livros_interesse_geral,4,1,cachoeiro de itapemirim,4/26/2017 8:19
utilidades_domesticas,5,1,belo horizonte,6/3/2018 11:22
bebes,1,1,rio de janeiro,1/30/2018 12:00
perfumaria,4,1,rio de janeiro,9/12/2017 16:39
cool_stuff,1,1,cachoeira de minas,3/1/2018 12:56
moveis_decoracao,5,1,rio de janeiro,7/27/2017 12:48
moveis_decoracao,5,2,rio de janeiro,7/27/2017 12:48
beleza_saude,5,1,sao paulo,4/20/2018 0:33
beleza_saude,5,1,sao paulo,3/19/2018 14:08
